x  y  w
0.391509787293738  0.4860730012305696  1.628414334835683e-05
0.3894317492239308  0.4908409869384417  2.214671591548654e-05
0.3810667290917267  0.5053565652758796  2.214671591548654e-05
0.3829068627335639  0.4870808331517  2.214671591548653e-05
0.3566514309636121  0.491286546456947  2.214671591548653e-05
0.353600589655014  0.4965805834479108  2.214671591548652e-05
0.3714910012927619  0.5068904484801017  2.214671591548658e-05
0.3733159841406661  0.5040205632388846  2.848521561853164e-05
0.3813988780043885  0.4899945504836534  2.848521561853161e-05
0.3587970113308081  0.4956535869441721  2.848521561853162e-05
0.3600912687834416  0.4934076992899167  2.848521561853162e-05
0.3773782921451081  0.5033698444476649  2.848521561853162e-05
0.384166928556197  0.491589719346689  2.84852156185316e-05
0.3627611142373467  0.5016190805870723  3.233653139964104e-05
0.3849746780850486  0.4980608118886251  3.233653139964102e-05
0.3698383891579093  0.4893380893997928  3.233653139964102e-05
0.3784285449278288  0.497155662344933  5.89381659224894e-05
0.3712508546667028  0.4930193115815475  5.893816592248941e-05
0.3678947818857748  0.4988430079490144  5.893816592248941e-05
0.07331923825119384  0.2931397940842916  1.288762900170929e-05
0.08587456587500392  0.2689823790248789  1.288762900170928e-05
0.109698797956753  0.2821589840432023  1.288762900170929e-05
0.1026619915018238  0.2846308581083077  1.752739780160691e-05
0.08054851932699406  0.2913055908226679  1.752739780160688e-05
0.105445420696398  0.2792753264681537  1.752739780160691e-05
0.09096375853527132  0.2712658703122868  1.752739780160689e-05
0.08289866205955873  0.2737002398615512  1.752739780160691e-05
0.07526685204585565  0.2883844287317783  1.75273978016069e-05
0.07969690318127273  0.2871361630515245  2.254382579863337e-05
0.1010645563037564  0.2806865484365892  2.254382579863337e-05
0.08589050254179061  0.2752192019855305  2.254382579863336e-05
0.08931195589319285  0.2741864701542418  2.254382579863336e-05
0.08193754323740372  0.2883754067302531  2.254382579863337e-05
0.09988374300848518  0.2829585239466066  2.254382579863337e-05
0.07931035717462623  0.2810506354881627  2.559184176690192e-05
0.09156265337968025  0.2878270833966422  2.559184176690193e-05
0.09801959152864427  0.2754034382675679  2.559184176690195e-05
0.09054692821048868  0.2844619733274679  4.664496008178864e-05
0.093608834751227  0.2785706298759858  4.664496008178866e-05
0.0847368391212294  0.2812485539489231  4.664496008178866e-05
0.4972794653986871  0.5511966793191828  1.601999822446657e-05
0.5201657581978693  0.5419210000504603  1.601999822446652e-05
0.5247258219945289  0.5803179977427625  1.601999822446655e-05
0.5191878293717673  0.575015226320435  2.178747398951509e-05
0.5025044432122077  0.5573137073942513  2.178747398951509e-05
0.5242615620087405  0.5729588724561911  2.178747398951509e-05
0.5214897075745739  0.5496190919053019  2.17874739895151e-05
0.5154050403701369  0.5431630972619631  2.178747398951507e-05
0.5014935086447438  0.5488013588866687  2.178747398951508e-05
0.5047771864180264  0.552431906296517  2.8023156875395e-05
0.5208978935393476  0.5695364077138158  2.802315687539501e-05
0.5160670971788436  0.5478561721612978  2.802315687539504e-05
0.5186483936408861  0.5505949967464226  2.8023156875395e-05
0.5052060548728941  0.5560430972372923  2.802315687539499e-05
0.5187454655321727  0.5704087740694661  2.802315687539503e-05
0.5085702746133682  0.5462374807174391  3.181200045502725e-05
0.5109154185054736  0.5659842405498895  3.181200045502723e-05
0.522685352472243  0.5612139558450772  3.181200045502722e-05
0.5125672571667785  0.5616872533802222  5.798212980769849e-05
0.5181486081051782  0.5594251648172101  5.798212980769848e-05
0.5114551803191225  0.552323258914971  5.798212980769851e-05
0.2235559280928797  0.5163843501398391  1.256567771315301e-05
0.2211466313796737  0.542698813503975  1.256567771315301e-05
0.2477936298851613  0.5515215312245536  1.256567771315301e-05
0.2432894177374972  0.5444827033171629  1.708953849431944e-05
0.2285564262306335  0.5231244163420719  1.708953849431945e-05
0.2427552933394041  0.5503164376299486  1.708953849431946e-05
0.2265578004405611  0.5449535106346949  1.708953849431945e-05
0.2211844697876771  0.5371638408963472  1.708953849431946e-05
0.2226489711796565  0.52116848091651  1.708953849431946e-05
0.2256474983876351  0.5253853161176876  2.198064899055673e-05
0.2398835916382231  0.546023254102554  2.198064899055674e-05
0.2244589815261625  0.5383663587752606  2.198064899055674e-05
0.2267385079057745  0.5416709679281513  2.198064899055674e-05
0.2281536161933291  0.5262150819905532  2.198064899055673e-05
0.2401101830643052  0.5435484108225289  2.198064899055673e-05
0.2221090898286493  0.5293323510753632  2.495252118805148e-05
0.2358130748110226  0.5338696872831026  2.495252118805149e-05
0.2345740247180428  0.5474026565099019  2.49525211880515e-05
0.2331940792833562  0.5354463096042441  4.547970268642163e-05
0.2326065166497253  0.54186369909059  4.547970268642163e-05
0.2266955934246307  0.5332946861735264  4.547970268642163e-05
0.1804467476621608  0.275581173137848  1.994326027123464e-05
0.1968909921173307  0.2471956067303618  1.994326027123464e-05
0.1514596260299624  0.2558896056948395  1.994326027123465e-05
0.1566147909609139  0.2600672496816689  2.712317806390538e-05
0.1742347377890245  0.2720368538290003  2.71231780639054e-05
0.1602603660881159  0.253774366165568  2.712317806390539e-05
0.1878760177883755  0.24848968142103  2.712317806390542e-05
0.1943022619323136  0.252855165568481  2.712317806390542e-05
0.1843065570601645  0.2701094544603503  2.71231780639054e-05
0.1806612638610536  0.2678057863343402  3.488596586322352e-05
0.1636355833671412  0.2562398799306983  3.488596586322352e-05
0.1887732833155354  0.2538030592676296  3.488596586322352e-05
0.1860470797754514  0.2519510912952974  3.48859658632235e-05
0.1763884991267774  0.2686234463647214  3.48859658632235e-05
0.1620890221729489  0.2589095079334117  3.48859658632235e-05
0.1890230707902346  0.2614407337639468  3.960268883515244e-05
0.1656586847990024  0.2659118726511815  3.960268883515242e-05
0.1741156102202169  0.251313779147921  3.960268883515241e-05
0.1712358564949397  0.2625696979125925  7.218182484373828e-05
0.1752461651992143  0.2556472221278254  7.218182484373829e-05
0.1823153441153014  0.2604494655226369  7.218182484373831e-05
0.144286191741446  0.28953648693062  1.45553196031865e-05
0.1300231525452284  0.3210757378979542  1.455531960318651e-05
0.1610533817375127  0.3111326532397552  1.455531960318651e-05
0.1581525990893013  0.3065439691385173  1.979548579344895e-05
0.1479605903781171  0.2934166463609664  1.979548579344896e-05
0.1549905820642083  0.3135360026837828  1.979548579344896e-05
0.1361287234992375  0.3195799495512173  1.979548579344894e-05
0.1324115535818617  0.3147922290235801  1.979548579344897e-05
0.1410814034356483  0.2956209593785948  1.979548579344896e-05
0.1432107093552147  0.298145660179387  2.546105179891115e-05
0.1530589731213093  0.3108302389429545  2.546105179891115e-05
0.1361746882260483  0.3137041139669287  2.546105179891116e-05
0.137751622055648  0.3157352071465567  2.546105179891116e-05
0.1461290646768295  0.2972105251584464  2.546105179891115e-05
0.1544003946133243  0.3078640107423858  2.546105179891118e-05
0.1369271764035507  0.3052506486156974  2.890348846184436e-05
0.152885363767996  0.3001371315039534  2.890348846184436e-05
0.1455501858526404  0.3163570979486786  2.890348846184434e-05
0.1488028451106784  0.3038761509027664  5.268093159558394e-05
0.145324473672335  0.311567725485315  5.268093159558393e-05
0.1412354072411733  0.3063010016802418  5.268093159558395e-05
0.3259837492042091  0.389642851838419  2.134118053818779e-05
0.305034961591061  0.4236835353994461  2.134118053818782e-05
0.2864236913924658  0.3953543897831674  2.134118053818781e-05
0.2942003070479379  0.3937018691537201  2.902437374625837e-05
0.318247058705599  0.3902300861954074  2.902437374625835e-05
0.2895561058944139  0.401248452983786  2.902437374625836e-05
0.3008690467052941  0.4184684462545278  2.902437374625836e-05
0.3096392375877231  0.4172022378418391  2.902437374625837e-05
0.3223730484345041  0.3965104616127846  2.902437374625834e-05
0.3175875431187337  0.3970659955243838  3.733129315922117e-05
0.2943518140536135  0.4004206859765785  3.733129315922119e-05
0.3072534123455659  0.4138584172159803  3.733129315922117e-05
0.3035328370148817  0.4143955804142401  3.733129315922116e-05
0.3158371757885566  0.3944016738284737  3.733129315922119e-05
0.2963220220541207  0.3972192010824086  3.73312931592212e-05
0.3157862266079389  0.4067708439790736  4.237863422199321e-05
0.3062148459043328  0.3922017664895768  4.237863422199322e-05
0.2954413296754643  0.4097081665523821  4.237863422199321e-05
0.3060041532606765  0.3978234846903024  7.724140058423373e-05
0.3008953076984474  0.4061250913683352  7.724140058423371e-05
0.3105429412286191  0.4047322009623903  7.724140058423373e-05
0.2634696459049426  0.4270057166608101  1.423951423036988e-05
0.2304085947828759  0.4114908921097333  1.423951423036987e-05
0.2523889772937631  0.397042691069723  1.423951423036986e-05
0.2550316535859127  0.4029267357840609  1.936598503760723e-05
0.2617670857625254  0.4211398900400473  1.936598503760722e-05
0.2477022474840795  0.3994872066138091  1.936598503760722e-05
0.2343413772321961  0.4082696078924533  1.936598503760722e-05
0.2367978847349768  0.4149122031864099  1.936598503760723e-05
0.2568941871634727  0.4243429561637522  1.93659850376072e-05
0.255672473742803  0.4207168496333274  2.490862580107197e-05
0.2491642068708239  0.4031179687641722  2.490862580107197e-05
0.2393633091217732  0.4130633171810268  2.490862580107196e-05
0.2383211857133994  0.4102453310603452  2.490862580107196e-05
0.2577397019889845  0.4193580138950674  2.490862580107195e-05
0.2522735585253793  0.4045771191465939  2.490862580107198e-05
0.2468872422609671  0.419459683263647  2.827637224603856e-05
0.2581912858204691  0.4120292805474147  2.827637224603858e-05
0.2411886899001454  0.4040503360292046  2.827637224603857e-05
0.2532301141557411  0.4119331402038469  5.153791847760136e-05
0.24516741346744  0.4081494920032805  5.153791847760135e-05
0.2478696903584056  0.4154566676331441  5.153791847760135e-05
0.3337120491567905  0.345695310312283  1.603593217402111e-05
0.3565470907669167  0.380453669737739  1.603593217402113e-05
0.3694704455134217  0.3597493445554185  1.603593217402111e-05
0.3623745484451536  0.3565200744893613  2.180914443582886e-05
0.340638653089387  0.3479772691971854  2.180914443582886e-05
0.367436919048403  0.3642257620890098  2.180914443582886e-05
0.3595814021618525  0.3768109753934992  2.180914443582886e-05
0.3516540132993389  0.3736952933192453  2.180914443582886e-05
0.3377736348301228  0.35256727472258  2.180914443582889e-05
0.3420822401721973  0.3541481346404206  2.805102951069471e-05
0.3630850509744408  0.3624028175202944  2.805102951069468e-05
0.353346868491865  0.371294589050889  2.805102951069467e-05
0.3567099021856584  0.3726163538812245  2.805102951069468e-05
0.3432976659708232  0.3522009180342573  2.805102951069468e-05
0.3609374430792733  0.3591338360837956  2.805102951069468e-05
0.3448978651717337  0.3631061426305847  3.184364158278377e-05
0.3515440718479383  0.3524583482341439  3.184364158278377e-05
0.3632876484174569  0.3703338337407119  3.184364158278378e-05
0.3524374639122742  0.357457489447666  5.803980049645115e-05
0.3580063160648442  0.3659341179562131  5.803980049645117e-05
0.3492858054600038  0.3625067172015558  5.803980049645111e-05
0.2626298637575003  0.4296449331337189  1.91265467631187e-05
0.2295688126354337  0.4141301085826422  1.912654676311868e-05
0.2354847719630482  0.4501682038067327  1.912654676311867e-05
0.2411400540003637  0.4465844136388476  2.601243360153797e-05
0.2576403150518488  0.4341092550982445  2.601243360153797e-05
0.2338106478985304  0.4431448844685958  2.601243360153799e-05
0.2302146065215196  0.4212389729506505  2.601243360153797e-05
0.2362324854056028  0.4166891059562535  2.601243360153798e-05
0.2563287878340988  0.4261198589335957  2.601243360153797e-05
0.2531266608177619  0.4287176763110279  3.34573208384548e-05
0.2371829025607537  0.4407720863211849  3.345732083845481e-05
0.2368174961967322  0.4210641438587273  3.345732083845479e-05
0.2342645333229111  0.4229943325084593  3.34573208384548e-05
0.2536830495984962  0.4321070153431816  3.34573208384548e-05
0.2402922542153091  0.4422312367036066  3.345732083845478e-05
0.2462003799949067  0.4216183123946987  3.798088525391782e-05
0.2492428321406996  0.4401519388233026  3.798088525391785e-05
0.2322402362203758  0.4321729943050924  3.798088525391784e-05
0.2457296307748301  0.4355052051185044  6.922584520006039e-05
0.2376669300865291  0.4317215569179381  6.922584520006037e-05
0.2442868874946299  0.4267164834866505  6.922584520006035e-05
0.7323959369235121  0.256665172406636  1.575929079211689e-05
0.7206686264936261  0.2316128831858429  1.575929079211691e-05
0.6988913945813149  0.2623534228731898  1.575929079211688e-05
0.7053748984111832  0.2617145864703549  2.143290738335175e-05
0.7257407788894277  0.2582569589060395  2.143290738335176e-05
0.7027750348948798  0.2561606674251974  2.143290738335178e-05
0.7160124191797731  0.2374748978744594  2.143290738335177e-05
0.7234401442141453  0.2362138521344318  2.143290738335178e-05
0.7305686404074966  0.2514419941208544  2.143290738335176e-05
0.7264894057461704  0.2522525873707954  2.756711155173461e-05
0.7068104034550502  0.2555935998466708  2.756711155173458e-05
0.7207042709766568  0.2398941808722538  2.756711155173459e-05
0.7175532095121501  0.2404291539115079  2.756711155173456e-05
0.7244412835667462  0.2551436977467441  2.75671115517346e-05
0.7079133427401327  0.2579497371833655  2.756711155173459e-05
0.7267953998506005  0.243965641979467  3.12942959684019e-05
0.7155958323262313  0.2597748481885152  3.129429596840188e-05
0.7095647258216209  0.2468909882976866  3.129429596840188e-05
0.7165016841981856  0.2547459493462362  5.703853593380883e-05
0.7136417087689153  0.2486363701680597  5.70385359338088e-05
0.721812565031357  0.2472491589513751  5.703853593380881e-05
0.2718600285983315  0.5267718829818225  1.706794745794644e-05
0.2950520175890388  0.505590807412659  1.706794745794644e-05
0.2531667933662688  0.5015316517592194  1.706794745794644e-05
0.2562762647733707  0.5066267982117945  2.321270302804924e-05
0.2676390283831402  0.5219691815541089  2.321270302804925e-05
0.2614177681392054  0.5019311004269046  2.321270302804925e-05
0.2868778822220372  0.5043984756871369  2.321270302804923e-05
0.2910220430312934  0.5099940601726874  2.321270302804923e-05
0.2769246925582312  0.5228690682547695  2.321270302804924e-05
0.274518971539211  0.5198499174842124  2.985629351846942e-05
0.2635394388178551  0.5050249853008398  2.985629351846941e-05
0.2859596836007249  0.5094011980217695  2.985629351846943e-05
0.2842016075588227  0.5070273849683491  2.985629351846941e-05
0.2705797171350591  0.5194681588310917  2.985629351846942e-05
0.2613582604556053  0.5070170397011394  2.98562935184694e-05
